Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
107 m²,,5 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin VIP Bạc,"49D, Đường Số 18, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
147 m²,20 m,27 tỷ,5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,16/11/2023,23/11/2023,Tin VIP Bạc,"Dự án KĐT Vạn Phúc City, Đường 7, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
120 m²,,"15,9 tỷ",,3 phòng,,,,,,,14/11/2023,24/11/2023,Tin VIP Bạc,"Đường Số 15, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
176 m²,,36 tỷ,5 tầng,7 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,10 m,22/11/2023,02/12/2023,Tin thường,"Đường Hùng Vương, Phường Hải Châu II, Hải Châu, Đà Nẵng"
150 m²,,"13,9 tỷ",3 tầng,4 phòng,4 phòng,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường 19, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
360 m²,,17 tỷ,,3 phòng,3 phòng,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường 11, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
"157,5 m²",,13 tỷ,,6 phòng,6 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
77 m²,"4,5 m",Thỏa thuận,1 tầng,1 phòng,1 phòng,"Sổ hoàn công, sang tên ngay",Ko,Đông - Bắc,Đông - Bắc,24 m,23/11/2023,03/12/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
59 m²,4 m,"7,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng riêng từng căn,,,,,16/11/2023,01/12/2023,Tin thường,"Đường 8, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
125 m²,,16 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,01/11/2023,01/12/2023,Tin thường,"Đường Đặng Văn Bi, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
180 m²,10 m,22 tỷ,5 tầng,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
1.200 m²,25 m,140 tỷ,2 tầng,8 phòng,5 phòng,,,,,30 m,21/11/2023,01/12/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
220 m²,"4,5 m",28 tỷ,1 tầng,5 phòng,5 phòng,,,,,25 m,21/11/2023,06/12/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
130 m²,5 m,15 tỷ,1 tầng,,,,,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Tô Ngọc Vân, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
320 m²,12 m,32 tỷ,1 tầng,2 phòng,1 phòng,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Tô Ngọc Vân, Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
120 m²,6 m,18 tỷ,,,,,,,,30 m,21/11/2023,06/12/2023,Tin thường,"Đường Kha Vạn Cân, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
