Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
190 m²,10 m,"29,9 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
1.000 m²,30 m,125 tỷ,3 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,,,8 m,16/11/2023,26/11/2023,Tin thường,"Đường Số 11, Phường Bình An, Quận 2, Hồ Chí Minh"
1.215 m²,30 m,149 tỷ,3 tầng,8 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,,,10 m,12/11/2023,22/11/2023,Tin thường,"Đường Võ Trường Toản, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
300 m²,10 m,"36,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ hồng.,Cơ bản.,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 12, Phường Bình An, Quận 2, Hồ Chí Minh"
168 m²,,30 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,22/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
54 m²,5 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,17/11/2023,27/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
144 m²,,21 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,12 m,17/11/2023,02/12/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
375 m²,,40 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,02/12/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
360 m²,10 m,70 tỷ,1 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,10 m,23/10/2023,22/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
