Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"54,2 m²",4 m,"8,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
65 m²,6 m,"6,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường 11, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
60 m²,,"3,6 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,24/10/2023,23/11/2023,Tin thường,"Đường 49, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
164 m²,,37 tỷ,,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
60 m²,4 m,"5,3 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,6 m,24/10/2023,23/11/2023,Tin thường,"Đường 8, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
77 m²,4 m,"9,9 tỷ",4 tầng,4 phòng,5 phòng,,,,,15 m,23/10/2023,22/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
30 m²,,"2,2 tỷ",,1 phòng,1 phòng,Hợp đồng mua bán,Không nội thất,,,3 m,23/10/2023,22/11/2023,Tin thường,"Đường 8, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
73 m²,"6,4 m","6,9 tỷ",4 tầng,,,,,,,,23/10/2023,22/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
70 m²,5 m,"3,39 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,,5 m,23/10/2023,22/11/2023,Tin thường,"Đường Số 7, Phường Long Trường, Thủ Đức, Hồ Chí Minh"
"79,5 m²",8 m,"6,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng riêng.,Cơ bản.,,,8 m,23/10/2023,22/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
42 m²,"3,5 m","2,95 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,22/10/2023,21/11/2023,Tin thường,"Đường Chương Dương, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
54 m²,"3,6 m","3,65 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,21/10/2023,20/11/2023,Tin thường,"Đường 42, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"17,9 m²",,"1,1 tỷ",2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,"Thiết bị vệ sinh, nhà bếp đầy đủ. Nhà trống, mới sơn lát đẹp thoáng.",Tây - Bắc,Tây - Bắc,2 m,21/10/2023,20/11/2023,Tin thường,"Đường Quốc lộ 1A, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
52 m²,4 m,"4,1 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,20/10/2023,19/11/2023,Tin thường,"Đường Số 8, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
180 m²,10 m,"10,9 tỷ",3 tầng,4 phòng,4 phòng,Đã có sổ,,Tây - Bắc,,,17/10/2023,16/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Thủ Đức, Hồ Chí Minh"
91 m²,5 m,950 triệu,,2 phòng,1 phòng,Giấy tờ khác,,Đông - Nam,,3 m,19/10/2023,18/11/2023,Tin thường,"Phường Tân Phú, Thủ Đức, Hồ Chí Minh"
200 m²,10 m,12 tỷ,1 tầng,3 phòng,2 phòng,,,Đông - Nam,,,19/10/2023,18/11/2023,Tin thường,"Đường 27, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
69 m²,,"7,9 tỷ",3 tầng,4 phòng,3 phòng,Đã có sổ hồng,Full Nội Thất,Nam,,,19/10/2023,18/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
88 m²,"6,5 m","4,7 tỷ",1 tầng,2 phòng,1 phòng,Đã có sổ,,Tây - Bắc,,6 m,18/10/2023,17/11/2023,Tin thường,"Đường Ngọc Lan, Phường Bình Chiểu (Quận Thủ Đức cũ), Thành phố Thủ Đức, Tp Hồ Chí Minh"
104 m²,4 m,"9,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Nội thất đầy đủ.,Bắc,,5 m,17/10/2023,16/11/2023,Tin thường,"Hẻm 668, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
