Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
99 m²,,"14,5 tỷ",3 tầng,6 phòng,,,,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Lam Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
114 m²,7 m,"16,3 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Tự Lập, Phường 4, Tân Bình, Hồ Chí Minh"
66 m²,"4,7 m",Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,"6,5 m",03/11/2023,13/11/2023,Tin thường,"Đường Ni Sư Huỳnh Liên, Phường 10, Tân Bình, Hồ Chí Minh"
"82,5 m²",5 m,"15,2 tỷ",4 tầng,7 phòng,8 phòng,,Đầy đủ,Bắc,,12 m,03/11/2023,13/11/2023,Tin thường,"37/18, Đường Nguyễn Minh Hoàng, Phường 12, Tân Bình, Hồ Chí Minh"
180 m²,4 m,"15,5 tỷ",2 tầng,6 phòng,6 phòng,,,,,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Đình Khơi, Phường 4, Tân Bình, Hồ Chí Minh"
72 m²,4 m,"7,2 tỷ",,2 phòng,2 phòng,Sổ hồng,,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 9, Tân Bình, Hồ Chí Minh"
40 m²,6 m,"5,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 12, Tân Bình, Hồ Chí Minh"
50 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 4, Tân Bình, Hồ Chí Minh"
183 m²,9 m,"14,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 9, Tân Bình, Hồ Chí Minh"
240 m²,,33 tỷ,4 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Giải Phóng, Phường 4, Tân Bình, Hồ Chí Minh"
180 m²,,45 tỷ,4 tầng,,,,,,,,03/11/2023,13/11/2023,Tin thường,"354/6, Phố Lý Thường Kiệt, Phường 14, Tân Bình, Hồ Chí Minh"
