Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
232 m²,7 m,Thỏa thuận,,2 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,31/10/2023,10/11/2023,Tin thường,"Đường Suối Lội, Xã Tân Thông Hội, Củ Chi, Hồ Chí Minh"
175 m²,8 m,"2,65 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông,Đông,8 m,28/10/2023,07/11/2023,Tin thường,"Đường 110, Xã Tân Thạnh Đông, Củ Chi, Hồ Chí Minh"
130 m²,8 m,"1,7 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,30/10/2023,14/11/2023,Tin thường,"Đường Nguyễn Văn Khạ, Xã Tân An Hội, Củ Chi, Hồ Chí Minh"
4.100 m²,,"19,5 tỷ",,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Nguyễn Thị Rành, Xã Nhuận Đức, Củ Chi, Hồ Chí Minh"
302 m²,17 m,"3,3 tỷ",,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,30/10/2023,09/11/2023,Tin thường,"Đường 112, Xã Tân Thạnh Đông, Củ Chi, Hồ Chí Minh"
200 m²,,"1,5 tỷ",,10 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,,27/10/2023,06/11/2023,Tin thường,"Đường Tỉnh Lộ 2, Xã Tân An Hội, Củ Chi, Hồ Chí Minh"
84 m²,4 m,"1,2 tỷ",,1 phòng,1 phòng,Sổ hồng chung,,Đông,,6 m,29/10/2023,08/11/2023,Tin thường,"Đường 177, Xã Bình Mỹ, Củ Chi, Hồ Chí Minh"
137 m²,5 m,Thỏa thuận,,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,28/10/2023,07/11/2023,Tin thường,"Đường Nguyễn Thị Lắng, Xã Tân Phú Trung, Củ Chi, Hồ Chí Minh"
302 m²,17 m,"3,3 tỷ",,3 phòng,2 phòng,,,,,7 m,28/10/2023,07/11/2023,Tin thường,"Xã Tân Thạnh Đông, Củ Chi, Hồ Chí Minh"
1.732 m²,56 m,13 tỷ,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,15 m,28/10/2023,07/11/2023,Tin thường,"Đường 827, Xã Phú Mỹ Hưng, Củ Chi, Hồ Chí Minh"
"144,9 m²",6 m,"1,3 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,27/10/2023,11/11/2023,Tin thường,"Đường Sông Lu, Xã Trung An, Củ Chi, Hồ Chí Minh"
80 m²,5 m,"1,4 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,8 m,27/10/2023,06/11/2023,Tin thường,"Đường Nguyễn Thị Lắng, Xã Tân Phú Trung, Củ Chi, Hồ Chí Minh"
