Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
700 m²,,90 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
100 m²,5 m,11 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Bắc,,12 m,16/11/2023,26/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
205 m²,,18 tỷ,,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 42, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
105 m²,"5,3 m","5,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,5 m,16/11/2023,26/11/2023,Tin thường,"Đường 6, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
175 m²,,"30,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,01/12/2023,Tin thường,"Đường Lê Văn Miến, Phường Thảo Điền, Quận 2, Hồ Chí Minh."
165 m²,3 m,13 tỷ,2 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,02/11/2023,02/12/2023,Tin thường,"Đường Số 4, Phường An Khánh, Quận 2, Hồ Chí Minh"
256 m²,,110 triệu/m²,6 tầng,14 phòng,,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,8 m,10/11/2023,20/11/2023,Tin thường,"Phường Bình Khánh, Quận 2, Hồ Chí Minh"
40 m²,,Thỏa thuận,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Thước, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
74 m²,,12 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,10/11/2023,20/11/2023,Tin thường,"Đường 10, Phường An Phú, Quận 2, Hồ Chí Minh"
103 m²,,"11,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,5 m,10/11/2023,20/11/2023,Tin thường,"Phường Bình An, Quận 2, Hồ Chí Minh"
66 m²,,"4,9 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Nam,,,10/11/2023,20/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
108 m²,,"12,2 tỷ",3 tầng,3 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,10 m,11/11/2023,21/11/2023,Tin thường,"Đường 54, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
