Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
170 m²,6 m,"9,5 tỷ",2 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,13/11/2023,23/11/2023,Tin thường,"Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
68 m²,"4,5 m","4,55 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Tây - Nam,Tây - Nam,3 m,12/11/2023,22/11/2023,Tin thường,"Đường Số 52, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
80 m²,,"9,3 tỷ",4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Linh Trung, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
"61,3 m²",4 m,"3,5 tỷ",2 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 10, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
42 m²,,"3,35 tỷ",2 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,12/11/2023,22/11/2023,Tin thường,"Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
80 m²,5 m,"5,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,12/11/2023,22/11/2023,Tin thường,"Đường Số 48, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
52 m²,4 m,"2,65 tỷ",4 tầng,4 phòng,4 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
164 m²,,37 tỷ,,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
750 m²,,76 tỷ,3 tầng,5 phòng,6 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lê Quý Đôn, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
52 m²,,"5,3 tỷ",3 tầng,3 phòng,4 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 28, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
200 m²,"12,9 m",17 tỷ,3 tầng,4 phòng,4 phòng,Sổ hồng,,,,10 m,12/11/2023,22/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
60 m²,,"7,8 tỷ",4 tầng,4 phòng,5 phòng,- Sổ hồng riêng hoàn công đầy đủ.,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 2, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
91 m²,,"8,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 6, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
165 m²,,Thỏa thuận,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
"73,96 m²","4,3 m","14,5 tỷ",3 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,,15/10/2023,14/11/2023,Tin thường,"Đường Số 3, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"358,9 m²",16 m,22 tỷ,1 tầng,16 phòng,16 phòng,Sổ hồng công chứng ngay.,Cơ bản,Tây - Nam,,4 m,12/11/2023,27/11/2023,Tin thường,"Đường Số 11, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
68 m²,4 m,"9,8 tỷ",4 tầng,5 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,7 m,12/11/2023,22/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
65 m²,,"6,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,12/11/2023,22/11/2023,Tin thường,"Đường 11, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
69 m²,,"7,7 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
44 m²,,"3,6 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,,12/11/2023,22/11/2023,Tin thường,"Đường 14, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
