Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"133,6 m²",,8 tỷ,3 tầng,4 phòng,5 phòng,,,,,7 m,09/11/2023,19/11/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
120 m²,"4,3 m","4,9 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
56 m²,6 m,5 tỷ,4 tầng,3 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Quang Trung, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
57 m²,4 m,Thỏa thuận,2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,08/12/2023,Tin thường,"Đường Bùi Xương Trạch, Phường Long Trường, Quận 9, Hồ Chí Minh"
121 m²,"5,8 m",Thỏa thuận,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,08/11/2023,08/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
220 m²,7 m,"11,8 tỷ",,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,08/11/2023,23/11/2023,Tin thường,"Đường 99, Phường Phước Long A, Quận 9, Hồ Chí Minh"
75 m²,4 m,"6,5 tỷ",3 tầng,4 phòng,3 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
125 m²,,"12,8 tỷ",,8 phòng,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Phường Phú Hữu, Quận 9, Hồ Chí Minh"
72 m²,4 m,"8,7 tỷ",5 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường 128, Phường Phước Long A, Quận 9, Hồ Chí Minh"
125 m²,7 m,"11,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường 672, Phường Phước Long B, Quận 9, Hồ Chí Minh"
55 m²,,"4,1 tỷ",,,,,,Đông - Nam,,,08/11/2023,18/11/2023,Tin thường,"Đường 160, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
60 m²,,"6,3 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
