Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
36 m²,"3,6 m","4,5 tỷ",4 tầng,9 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,10/11/2023,20/11/2023,Tin thường,"Đường Kênh Tân Hóa, Phường 5, Quận 11, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
43 m²,,"5,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,10/11/2023,20/11/2023,Tin thường,"Đường Tân Hóa, Phường 1, Quận 11, Hồ Chí Minh"
141 m²,,16 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng.,,,,10 m,06/11/2023,06/12/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
110 m²,,"25,9 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
64 m²,4 m,Thỏa thuận,4 tầng,6 phòng,,Sổ đỏ/ Sổ hồng,,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Nhỏ, Phường 15, Quận 11, Hồ Chí Minh"
38 m²,,"5,6 tỷ",4 tầng,4 phòng,4 phòng,,,Đông,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
42 m²,,5 tỷ,2 tầng,4 phòng,3 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Số 3 Cư xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
36 m²,,"4,1 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường 3/2, Phường 12, Quận 11, Hồ Chí Minh"
"56,4 m²",5 m,"7,49 tỷ",6 tầng,4 phòng,5 phòng,,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
40 m²,,"5,9 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Dương Tử Giang, Phường 4, Quận 11, Hồ Chí Minh"
44 m²,,Thỏa thuận,4 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
60 m²,"4,1 m",9 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường 3/2, Phường 6, Quận 11, Hồ Chí Minh"
60 m²,5 m,"7,8 tỷ",6 tầng,4 phòng,4 phòng,Sổ hồng,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
