Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
50 m²,4 m,"2,9 tỷ",2 tầng,2 phòng,2 phòng,Sổ hồng riêng.,,Nam,Tây - Nam,3 m,21/10/2023,05/11/2023,Tin thường,"Đường C11, Xã Tân Kiên, Bình Chánh, Hồ Chí Minh"
"87,5 m²",5 m,"9,2 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,8 m,25/10/2023,04/11/2023,Tin thường,"Dự án KDC 6B T30, Đường Phạm Hùng, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
"100,8 m²","5,6 m","9,9 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,12 m,25/10/2023,04/11/2023,Tin thường,"Dự án Khu dân cư T30,đường Phạm Hùng, Huyện Bình Chánh, Hồ Chí Minh"
36 m²,,"1,3 tỷ",1 tầng,,,,,,,"3,5 m",25/10/2023,04/11/2023,Tin thường,"B12C/22A, Đường Liên ấp 123, Xã Vĩnh Lộc B, Bình Chánh, Hồ Chí Minh"
1.000 m²,"12,5 m","5,9 tỷ",1 tầng,2 phòng,1 phòng,Đã có sổ hồng.,,,,8 m,25/10/2023,09/11/2023,Tin thường,"Đường Vườn Thơm, Xã Bình Lợi, Bình Chánh, Hồ Chí Minh"
80 m²,4 m,"1,9 tỷ",1 tầng,2 phòng,1 phòng,Hợp đồng mua bán,,Nam,,5 m,25/10/2023,24/11/2023,Tin thường,"Xã Vĩnh Lộc A, Bình Chánh, Hồ Chí Minh"
80 m²,,"1,65 tỷ",,2 phòng,1 phòng,Giấy tờ khác.,,Đông,,,24/10/2023,23/11/2023,Tin thường,"Đường Kinh Trung Ương, Xã Vĩnh Lộc A, Bình Chánh, Hồ Chí Minh"
100 m²,,"17,5 tỷ",,4 phòng,6 phòng,,,Tây,,12 m,24/10/2023,23/11/2023,Tin thường,"Dự án Trung Sơn, Đường Số 3, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
"97,5 m²",5 m,3 tỷ,3 tầng,4 phòng,3 phòng,,,,,,23/10/2023,22/11/2023,Tin thường,"Xã Hưng Long, Bình Chánh, Hồ Chí Minh"
600 m²,12 m,"5,2 tỷ",1 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,23/10/2023,07/11/2023,Tin thường,"Đường An Hạ, Xã Phạm Văn Hai, Bình Chánh, Hồ Chí Minh"
100 m²,5 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,6 m,23/10/2023,22/11/2023,Tin thường,"Đường Nguyễn Hữu Trí, Xã Bình Chánh, Bình Chánh, Hồ Chí Minh"
57 m²,,"2,3 tỷ",1 tầng,,1 phòng,Mua bán vi bằng.,Không nội thất.,Nam,,5 m,22/10/2023,06/11/2023,Tin thường,"Đường Phạm Hùng, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
