Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
40 m²,5 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,10/11/2023,20/11/2023,Tin thường,"Phường Bình Khánh, Quận 2, Hồ Chí Minh"
"79,7 m²",,10 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,16 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 64, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
175 m²,,18 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
230 m²,,55 tỷ,7 tầng,24 phòng,25 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 66, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
200 m²,8 m,40 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,10/11/2023,20/11/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
105 m²,,16 tỷ,4 tầng,4 phòng,5 phòng,,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường 21, Phường An Khánh, Quận 2, Hồ Chí Minh"
78 m²,4 m,"10,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Đông - Nam,10 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 9, Phường Bình An, Quận 2, Hồ Chí Minh"
67 m²,,"13,2 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Số 10A, Phường An Phú, Quận 2, Hồ Chí Minh."
"125,1 m²",,"24,5 tỷ",5 tầng,11 phòng,11 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
80 m²,,Thỏa thuận,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Lựu, Phường An Phú, Quận 2, Hồ Chí Minh"
119 m²,,"22,5 tỷ",3 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Dự án Khu dân cư Sông Giồng, Đường 11, Phường An Phú, Quận 2, Hồ Chí Minh"
