Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
40 m²,4 m,"2,7 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,30/10/2023,09/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
"100,9 m²",,Thỏa thuận,,,,,Cơ bản,,,6 m,03/11/2023,13/11/2023,Tin thường,"Hẻm 84, Đường Tây Lân, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
60 m²,,"5,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Nam,,,30/10/2023,09/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
160 m²,8 m,"10,5 tỷ",1 tầng,2 phòng,1 phòng,,,,,8 m,30/10/2023,09/11/2023,Tin thường,"Đường Phạm Đăng Giảng, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
63 m²,,"8,8 tỷ",4 tầng,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
36 m²,6 m,"2,88 tỷ",3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,6 m,30/10/2023,09/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
470 m²,14 m,"20,2 tỷ",1 tầng,1 phòng,1 phòng,,,,,8 m,30/10/2023,09/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh."
64 m²,6 m,"5,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông,Đông,6 m,24/10/2023,08/11/2023,Tin thường,"92/40/2B, Đường Bùi Tư Toàn, Phường An Lạc, Bình Tân, Hồ Chí Minh."
48 m²,4 m,"5,3 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Số 2B, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
72 m²,4 m,"5,3 tỷ",3 tầng,,,Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"181/28, Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
72 m²,4 m,5 tỷ,,,,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,,30/10/2023,09/11/2023,Tin thường,"Đường 2, Phường An Lạc, Bình Tân, Hồ Chí Minh"
88 m²,,6 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Bờ Tuyến, Phường Tân Tạo A, Bình Tân, Hồ Chí Minh."
77 m²,4 m,"3,15 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,"4,5 m",30/10/2023,09/11/2023,Tin thường,"Đường Ao Đôi, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
50 m²,4 m,"4,85 tỷ",3 tầng,,,,,,,6 m,30/10/2023,09/11/2023,Tin thường,"Hẻm 85/, Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
