Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
160 m²,,"10,3 tỷ",3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,,14/11/2023,24/11/2023,Tin thường,"Dự án Khu dân cư Cát Lái Invesco, Quận 2, Hồ Chí Minh"
100 m²,5 m,"12,5 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường 49B, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
300 m²,,"39,5 tỷ",3 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
168 m²,,24 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường 3, Phường An Phú, Quận 2, Hồ Chí Minh"
68 m²,,Thỏa thuận,1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,,,,14/11/2023,24/11/2023,Tin thường,"Đường 7, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
36 m²,,"2,75 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
110 m²,8 m,25 tỷ,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,14/11/2023,24/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
"94,5 m²",,10 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường 39, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
152 m²,,33 tỷ,4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Số 66, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
70 m²,4 m,"9,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Bá Huân, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
103 m²,5 m,Thỏa thuận,,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,Bắc,Bắc,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
120 m²,,"6,2 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
65 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường 14, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
71 m²,"4,2 m","7,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông,,6 m,14/11/2023,24/11/2023,Tin thường,"Phường Cát Lái, Quận 2, Hồ Chí Minh"
122 m²,"7,35 m","10,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Bình Trưng, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
