Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"96,8 m²","5,5 m",11 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,20 m,14/11/2023,29/11/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
"105,6 m²","5,5 m",9 tỷ,3 tầng,4 phòng,5 phòng,Có sổ,Đầy đủ.,Đông - Nam,,18 m,14/11/2023,29/11/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
140 m²,7 m,"14,5 tỷ",3 tầng,4 phòng,5 phòng,Có sổ.,Đầy đủ.,Đông - Nam,,20 m,13/11/2023,28/11/2023,Tin thường,"Dự án Nine South Estates, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
250 m²,,"27,5 tỷ",4 tầng,7 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Làng Đại Học ABC, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
142 m²,,13 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán,Không nội thất,,,40 m,14/11/2023,14/12/2023,Tin thường,"Dự án Amelie Villa Phú Mỹ Hưng, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
210 m²,,Thỏa thuận,3 tầng,5 phòng,5 phòng,Sổ hồng,Hỗ trợ,Nam,Bắc,,26/10/2023,25/11/2023,Tin thường,"Dự án New Vegas Hà Tiên, Đường Võ Văn Kiệt, Phường Pháo Đài, Hà Tiên, Kiên Giang"
280 m²,12 m,"27,5 tỷ",3 tầng,5 phòng,4 phòng,Hợp đồng mua bán,Không nội thất,,,40 m,14/11/2023,14/12/2023,Tin thường,"Dự án Amelie Villa Phú Mỹ Hưng, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
"96,8 m²",,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,19/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
119 m²,,Thỏa thuận,,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
80 m²,,"7,2 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,8 m,14/11/2023,24/11/2023,Tin thường,"Dự án Green Riverside, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
82 m²,,"7,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,13/11/2023,23/11/2023,Tin thường,"Dự án Green Riverside, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
345 m²,15 m,25 tỷ,,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,14 m,22/11/2023,02/12/2023,Tin thường,"Dự án Phú Xuân Vạn Hưng Phú, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
250 m²,10 m,"26,9 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,12 m,14/11/2023,24/11/2023,Tin thường,"Dự án Làng Đại Học ABC, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
119 m²,,13 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
250 m²,"12,5 m",Thỏa thuận,,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,Đông - Bắc,,14/11/2023,24/11/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
162 m²,,17 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
168 m²,8 m,"13,9 tỷ",4 tầng,5 phòng,5 phòng,Hợp đồng mua bán,,Tây - Nam,,14 m,14/11/2023,24/11/2023,Tin thường,"Dự án Dragon Parc, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
140 m²,,"13,5 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đẹp và sang trọng.,,,,16/11/2023,26/11/2023,Tin thường,"Dự án Biệt thự Galleria, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
