Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
79 m²,"2,53 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,,,,03/11/2023,03/12/2023,Tin thường,"Dự án Topaz Elite, Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh"
35 m²,"1,43 tỷ",1 phòng,1 phòng,,,,,27/10/2023,26/11/2023,Tin thường,"Dự án The Pegasuite, Phố Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh"
87 m²,"3,69 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,Đông - Nam,,01/11/2023,11/11/2023,Tin VIP Kim Cương,"Dự án Vung Tau Centre Point, Đường Nguyễn Hữu Cảnh, Phường Nguyễn An Ninh, Vũng Tàu, Bà Rịa Vũng Tàu"
62 m²,"2,48 tỷ",2 phòng,1 phòng,Hợp đồng mua bán,,,,20/10/2023,19/11/2023,Tin thường,"Dự án The PegaSuite 2, Phố Tạ Quang Bửu, Phường 16, Quận 8, Hồ Chí Minh"
57 m²,"1,42 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,Không nội thất,,,03/11/2023,13/11/2023,Tin thường,"Dự án Dream Home Riverside, Đường Nguyễn Văn Linh, Phường 7, Quận 8, Hồ Chí Minh"
84 m²,"3,25 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,Nội thất bàn giao cao cấp,,,03/11/2023,13/11/2023,Tin thường,"Dự án The PegaSuite 2, Phố Tạ Quang Bửu, Phường 2, Quận 8, Hồ Chí Minh"
31 m²,"1,45 tỷ",1 phòng,1 phòng,,,Đông - Nam,,03/11/2023,13/11/2023,Tin thường,"Dự án D-Aqua, Đường Bến Bình Đông, Phường 14, Quận 8, Hồ Chí Minh"
25 m²,"1,05 tỷ",1 phòng,1 phòng,,Nội thất cơ bản.,,,28/10/2023,07/11/2023,Tin thường,"Dự án The PegaSuite 2, Phố Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh"
68 m²,"2,81 tỷ",2 phòng,2 phòng,,,,,03/11/2023,13/11/2023,Tin thường,"Dự án D-Aqua, Đường Bến Bình Đông, Phường 14, Quận 8, Hồ Chí Minh"
31 m²,"1,53 tỷ",,,,,,,03/11/2023,13/11/2023,Tin thường,"Dự án D-Aqua, Đường Bến Bình Đông, Phường 14, Quận 8, Hồ Chí Minh"
62 m²,"2,4 tỷ",2 phòng,1 phòng,Hợp đồng mua bán,,,,02/11/2023,12/11/2023,Tin thường,"The PegaSuite 2, 1079, Phố Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh"
92 m²,"3,55 tỷ",2 phòng,2 phòng,,Đầy đủ.,,,02/11/2023,12/11/2023,Tin thường,"Dự án The Pegasuite, Phố Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh"
65 m²,"1,9 tỷ",2 phòng,1 phòng,Đang chờ sổ,Cơ bản,Tây - Bắc,Đông - Nam,03/11/2023,13/11/2023,Tin thường,"Dự án Conic Riverside, Phố Tạ Quang Bửu, Phường 7, Quận 8, Hồ Chí Minh"
65 m²,"1,85 tỷ",2 phòng,1 phòng,Đang chờ sổ,Cơ bản,Tây - Bắc,Đông - Nam,26/10/2023,05/11/2023,Tin thường,"Dự án Conic Riverside, Phố Tạ Quang Bửu, Phường 7, Quận 8, Hồ Chí Minh"
68 m²,"2,55 tỷ",2 phòng,2 phòng,,,,,03/11/2023,13/11/2023,Tin thường,"Dự án Tara Residence, Phố Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh"
